Date/Time,Compute Power,Accessory Power,Total Power,Power Usage Effectiveness(100%),Temperature
2023-06-03 09:00:00,10.25925,0.64905,10.90825,1.06325,24.0
2023-06-03 10:00:00,13.665666666666667,0.73245,14.398166666666667,1.0538333333333334,26.0
2023-06-03 11:00:00,12.754,0.72535,13.479166666666666,1.0571666666666666,28.0
2023-06-03 12:00:00,12.636666666666665,0.68275,13.3195,1.0548333333333333,30.0
2023-06-03 13:00:00,13.396833333333333,0.7176166666666667,14.114333333333335,1.0536666666666668,31.0
2023-06-03 14:00:00,12.969,0.67875,13.647666666666666,1.0531666666666666,32.0
2023-06-03 15:00:00,13.512,0.7238833333333333,14.235666666666667,1.0534999999999999,33.0
2023-06-03 16:00:00,13.517166666666666,0.7208666666666667,14.238,1.0536666666666668,33.0
2023-06-03 17:00:00,12.916666666666666,0.6945333333333333,13.611166666666668,1.0541666666666667,33.0
2023-06-03 18:00:00,12.972666666666667,0.7088666666666666,13.681333333333335,1.0548333333333333,32.0
2023-06-03 19:00:00,13.396166666666666,0.6625833333333334,14.058833333333334,1.0498333333333334,31.0
2023-06-03 20:00:00,13.106499999999999,0.6516166666666666,13.758000000000001,1.0501666666666667,27.0
2023-06-03 21:00:00,13.011000000000001,0.682,13.693166666666665,1.0528333333333333,25.0
2023-06-03 22:00:00,13.756333333333332,0.7129500000000001,14.469166666666666,1.0518333333333334,23.0
2023-06-03 23:00:00,12.623,0.6770999999999999,13.300166666666668,1.054,24.0
2023-06-04 00:00:00,12.899500000000002,0.6981,13.597666666666667,1.0543333333333333,23.0
2023-06-04 01:00:00,13.842833333333333,0.7013333333333334,14.544166666666667,1.0505,21.0
2023-06-04 02:00:00,11.932333333333332,0.6506333333333333,12.583333333333334,1.0553333333333332,20.0
2023-06-04 03:00:00,,,,,19.0
2023-06-04 04:00:00,,,,,19.0
2023-06-04 05:00:00,,,,,19.0
2023-06-04 06:00:00,,,,,20.0
2023-06-04 07:00:00,,,,,21.0
2023-06-04 08:00:00,12.687,0.6992333333333334,13.386333333333333,1.0553333333333335,23.0
2023-06-04 09:00:00,11.005,0.6374,11.6425,1.0581666666666667,23.0
2023-06-04 10:00:00,10.200000000000001,0.6077833333333333,10.807833333333335,1.0613333333333335,25.0
2023-06-04 11:00:00,13.421999999999999,0.6737166666666666,14.095999999999998,1.0508333333333333,27.0
2023-06-04 12:00:00,11.072333333333333,0.64745,11.719833333333334,1.0605,28.0
2023-06-04 13:00:00,13.060333333333332,0.6949166666666667,13.755333333333333,1.0534999999999999,29.0
2023-06-04 14:00:00,9.754666666666667,0.6121333333333333,10.366666666666667,1.0635000000000001,30.0
2023-06-04 15:00:00,11.6995,0.6740499999999999,12.373333333333333,1.0576666666666668,31.0
2023-06-04 16:00:00,12.955,0.66725,13.622166666666667,1.0514999999999999,31.0
2023-06-04 17:00:00,12.420833333333334,0.6465166666666667,13.0675,1.0521666666666667,31.0
2023-06-04 18:00:00,14.238333333333332,0.6885166666666667,14.927,1.0485,31.0
2023-06-04 19:00:00,17.5585,0.6949333333333333,18.2535,1.0401666666666667,27.0
2023-06-04 20:00:00,16.86433333333333,0.7302,17.594833333333334,1.0431666666666668,24.0
2023-06-04 21:00:00,12.981499999999999,0.7059666666666667,13.687333333333333,1.0561666666666667,23.0
2023-06-04 22:00:00,17.221166666666665,0.7334166666666667,17.9545,1.0436666666666665,23.0
2023-06-04 23:00:00,11.407499999999999,0.7098333333333334,12.117333333333335,1.0645,22.0
2023-06-05 00:00:00,12.789833333333334,0.6846333333333333,13.474499999999999,1.0546666666666666,22.0
2023-06-05 01:00:00,13.130333333333333,0.7004166666666668,13.830833333333333,1.0536666666666668,21.0
2023-06-05 02:00:00,13.193833333333332,0.6868,13.8805,1.0521666666666667,19.0
2023-06-05 03:00:00,13.316666666666668,0.6675833333333333,13.984333333333334,1.05,19.0
2023-06-05 04:00:00,12.148,0.6587500000000001,12.806750000000001,1.05425,18.0
2023-06-05 05:00:00,,,,,18.0
2023-06-05 06:00:00,,,,,18.0
2023-06-05 07:00:00,,,,,19.0
2023-06-05 08:00:00,,,,,21.0
2023-06-05 09:00:00,,,,,23.0
2023-06-05 10:00:00,,,,,25.0
2023-06-05 11:00:00,12.402333333333333,0.6385666666666666,13.041166666666667,1.0531666666666666,26.0
2023-06-05 12:00:00,13.408666666666667,0.6819833333333333,14.090833333333334,1.051,27.0
2023-06-05 13:00:00,8.915833333333333,0.6145333333333333,9.5305,1.0691666666666666,28.0
2023-06-05 14:00:00,10.063833333333333,0.638,10.701833333333333,1.0641666666666667,28.0
2023-06-05 15:00:00,13.798833333333334,0.6842666666666667,14.482999999999999,1.0494999999999999,24.0
2023-06-05 16:00:00,9.915166666666666,0.6371666666666667,10.5525,1.0663333333333334,23.0
2023-06-05 17:00:00,9.3055,0.5968333333333333,9.902166666666666,1.0655,27.0
2023-06-05 18:00:00,13.387500000000001,0.7124,14.1,1.0541666666666667,27.0
2023-06-05 19:00:00,11.1145,0.6810333333333333,11.795666666666667,1.0643333333333334,27.0
2023-06-05 20:00:00,9.92,0.6107166666666667,10.5305,1.0631666666666666,24.0
2023-06-05 21:00:00,12.632833333333332,0.7069833333333334,13.339999999999998,1.058,24.0
2023-06-05 22:00:00,12.653999999999998,0.6721333333333334,13.326333333333332,1.0551666666666666,23.0
2023-06-05 23:00:00,13.700333333333333,0.6904666666666667,14.391166666666669,1.051,22.0
2023-06-06 00:00:00,17.895666666666667,0.7745333333333333,18.669999999999998,1.043,21.0
2023-06-06 01:00:00,12.421,0.6670666666666666,13.088166666666666,1.0571666666666666,20.0
2023-06-06 02:00:00,12.6025,0.7149000000000001,13.317166666666667,1.0578333333333332,19.0
2023-06-06 03:00:00,12.610166666666666,0.7043166666666667,13.314666666666668,1.0595,18.0
2023-06-06 04:00:00,8.375333333333332,0.6052000000000001,8.980833333333333,1.0723333333333334,18.0
2023-06-06 05:00:00,11.25775,0.6301249999999999,11.88775,1.05675,17.0
2023-06-06 06:00:00,,,,,17.0
2023-06-06 07:00:00,,,,,18.0
2023-06-06 08:00:00,,,,,20.0
2023-06-06 09:00:00,,,,,23.0
2023-06-06 10:00:00,,,,,24.0
2023-06-06 11:00:00,13.255,0.7432,13.998,1.056,25.0
2023-06-06 12:00:00,8.662166666666666,0.6179666666666667,9.28,1.0731666666666666,27.0
2023-06-06 13:00:00,9.256333333333332,0.6533333333333333,9.909666666666666,1.0716666666666665,28.0
2023-06-06 14:00:00,15.891833333333333,0.7713166666666665,16.663333333333334,1.0498333333333334,28.0
2023-06-06 15:00:00,12.779666666666666,0.6267333333333334,13.406666666666666,1.0548333333333333,30.0
2023-06-06 16:00:00,14.600833333333334,0.7251,15.326,1.0505,31.0
2023-06-06 17:00:00,11.6986,0.66618,12.365,1.0594,30.0
2023-06-06 18:00:00,,,,,29.0
2023-06-06 19:00:00,,,,,28.0
2023-06-06 20:00:00,,,,,24.0
2023-06-06 21:00:00,,,,,22.0
2023-06-06 22:00:00,,,,,20.0
2023-06-06 23:00:00,,,,,19.0
2023-06-07 00:00:00,,,,,17.0
2023-06-07 01:00:00,13.3095,0.7307,14.0405,1.0547499999999999,17.0
2023-06-07 02:00:00,12.851333333333335,0.6418499999999999,13.493333333333332,1.0506666666666666,17.0
2023-06-07 03:00:00,14.617833333333332,0.68985,15.3075,1.0486666666666666,16.0
2023-06-07 04:00:00,15.286666666666667,0.7314333333333334,16.018166666666666,1.0490000000000002,16.0
2023-06-07 05:00:00,16.317833333333333,0.7520166666666667,17.07,1.0461666666666667,16.0
2023-06-07 06:00:00,10.979999999999999,0.5962666666666666,11.576333333333332,1.0566666666666666,16.0
2023-06-07 07:00:00,13.607,0.7424,14.349,1.055,16.0
2023-06-07 08:00:00,,,,,18.0
2023-06-07 09:00:00,,,,,19.0
2023-06-07 10:00:00,,,,,19.0
2023-06-07 11:00:00,,,,,20.0
2023-06-07 12:00:00,13.0135,0.6816500000000001,13.695,1.0525,19.0
2023-06-07 13:00:00,11.1185,0.6590166666666667,11.777500000000002,1.0595,19.0
2023-06-07 14:00:00,13.925166666666668,0.6793333333333332,14.6045,1.0493333333333335,21.0
2023-06-07 15:00:00,13.312833333333332,0.6733166666666667,13.986166666666668,1.0536666666666665,22.0
2023-06-07 16:00:00,13.174833333333334,0.7209833333333333,13.896166666666666,1.0565,22.0
2023-06-07 17:00:00,14.390500000000001,0.7395833333333334,15.129833333333332,1.0533333333333335,23.0
2023-06-07 18:00:00,10.535166666666667,0.6384333333333333,11.173666666666668,1.0606666666666666,22.0
2023-06-07 19:00:00,14.385166666666665,0.7117333333333334,15.096833333333334,1.0515,21.0
2023-06-07 20:00:00,13.909666666666666,0.7242333333333333,14.634,1.0536666666666668,21.0
2023-06-07 21:00:00,9.783666666666667,0.6007833333333333,10.384500000000001,1.0628333333333333,19.0
2023-06-07 22:00:00,13.5985,0.7000666666666667,14.298499999999999,1.0516666666666665,19.0
2023-06-07 23:00:00,12.669833333333335,0.6835833333333333,13.353500000000002,1.0541666666666667,19.0
2023-06-08 00:00:00,12.782833333333334,0.6795666666666667,13.4625,1.0534999999999999,18.0
2023-06-08 01:00:00,13.391166666666669,0.6856833333333333,14.076833333333333,1.0513333333333332,17.0
2023-06-08 02:00:00,13.9865,0.6956,14.681999999999999,1.0495,16.0
2023-06-08 03:00:00,,,,,16.0
2023-06-08 04:00:00,,,,,16.0
2023-06-08 05:00:00,,,,,15.0
2023-06-08 06:00:00,,,,,14.0
2023-06-08 07:00:00,,,,,16.0
2023-06-08 08:00:00,,,,,17.0
2023-06-08 09:00:00,12.648833333333334,0.6390666666666667,13.287999999999998,1.0514999999999999,20.0
2023-06-08 10:00:00,13.722833333333334,0.7046333333333333,14.427333333333332,1.0513333333333332,21.0
2023-06-08 11:00:00,10.235833333333334,0.62315,10.859166666666667,1.0625,21.0
2023-06-08 12:00:00,12.285000000000002,0.73545,13.020333333333333,1.0613333333333335,23.0
2023-06-08 13:00:00,11.387833333333333,0.6169833333333333,12.005,1.0561666666666667,24.0
2023-06-08 14:00:00,13.4155,0.6544333333333333,14.07,1.0486666666666666,25.0
2023-06-08 15:00:00,,,,,25.0
2023-06-08 16:00:00,,,,,25.0
2023-06-08 17:00:00,,,,,24.0
2023-06-08 18:00:00,,,,,24.0
2023-06-08 19:00:00,,,,,23.0
2023-06-08 20:00:00,,,,,21.0
2023-06-08 21:00:00,,,,,18.0
2023-06-08 22:00:00,,,,,17.0
2023-06-08 23:00:00,,,,,16.0
2023-06-09 00:00:00,,,,,15.0
2023-06-09 01:00:00,,,,,14.0
2023-06-09 02:00:00,,,,,13.0
2023-06-09 03:00:00,,,,,12.0
2023-06-09 04:00:00,,,,,12.0
2023-06-09 05:00:00,,,,,11.0
2023-06-09 06:00:00,,,,,11.0
2023-06-09 07:00:00,,,,,12.0
2023-06-09 08:00:00,,,,,16.0
2023-06-09 09:00:00,,,,,18.0
2023-06-09 10:00:00,,,,,21.0
2023-06-09 11:00:00,,,,,24.0
2023-06-09 12:00:00,,,,,24.0
2023-06-09 13:00:00,,,,,24.0
2023-06-09 14:00:00,,,,,26.0
2023-06-09 15:00:00,,,,,26.0
2023-06-09 16:00:00,,,,,27.0
2023-06-09 17:00:00,,,,,26.0
2023-06-09 18:00:00,13.2605,0.6975833333333333,13.958166666666665,1.0528333333333333,27.0
2023-06-09 19:00:00,12.392666666666665,0.6860333333333334,13.078833333333334,1.0563333333333333,26.0
2023-06-09 20:00:00,12.259333333333332,0.6615,12.920666666666667,1.0551666666666668,22.0
2023-06-09 21:00:00,12.348166666666666,0.6996833333333333,13.048,1.0588333333333333,19.0
2023-06-09 22:00:00,13.833166666666665,0.7020166666666666,14.5355,1.0508333333333333,18.0
2023-06-09 23:00:00,12.4708,0.62278,13.0936,1.0501999999999998,17.0
2023-06-10 00:00:00,,,,,15.0
2023-06-10 01:00:00,,,,,14.0
2023-06-10 02:00:00,,,,,14.0
2023-06-10 03:00:00,,,,,13.0
2023-06-10 04:00:00,,,,,12.0
2023-06-10 05:00:00,,,,,12.0
2023-06-10 06:00:00,,,,,12.0
2023-06-10 07:00:00,,,,,14.0
2023-06-10 08:00:00,,,,,16.0
2023-06-10 09:00:00,,,,,19.0
2023-06-10 10:00:00,,,,,21.0
2023-06-10 11:00:00,13.743,0.6656,14.409,1.048,24.0
2023-06-10 12:00:00,11.670166666666667,0.6517,12.321666666666667,1.0573333333333335,26.0
2023-06-10 13:00:00,13.033500000000002,0.6732333333333335,13.706666666666665,1.052,28.0
2023-06-10 14:00:00,13.464833333333333,0.6910166666666667,14.156,1.0513333333333332,27.0
2023-06-10 15:00:00,12.862500000000002,0.6786333333333333,13.541333333333334,1.0533333333333335,28.0
2023-06-10 16:00:00,11.796999999999999,0.6996166666666667,12.496666666666668,1.0618333333333334,29.0
2023-06-10 17:00:00,13.1175,0.6524333333333333,13.769833333333333,1.0506666666666666,28.0
2023-06-10 18:00:00,13.809,0.6821,14.491,1.0496666666666667,27.0
2023-06-10 19:00:00,12.860666666666667,0.6700333333333334,13.530499999999998,1.0528333333333333,27.0
2023-06-10 20:00:00,13.107,0.6327166666666667,13.739666666666666,1.0486666666666666,24.0
2023-06-10 21:00:00,13.56325,0.67735,14.2405,1.0499999999999998,22.0
2023-06-10 22:00:00,,,,,20.0
2023-06-10 23:00:00,,,,,19.0
2023-06-11 00:00:00,,,,,18.0
2023-06-11 01:00:00,,,,,17.0
2023-06-11 02:00:00,,,,,17.0
2023-06-11 03:00:00,,,,,17.0
2023-06-11 04:00:00,,,,,17.0
2023-06-11 05:00:00,,,,,17.0
2023-06-11 06:00:00,,,,,18.0
2023-06-11 07:00:00,14.082,0.6607,14.743,1.047,17.0
2023-06-11 08:00:00,14.282833333333334,0.7069166666666667,14.99,1.0493333333333335,17.0
2023-06-11 09:00:00,13.634833333333333,0.68945,14.3245,1.0513333333333332,18.0
2023-06-11 10:00:00,13.5025,0.6756666666666667,14.177999999999999,1.0508333333333333,19.0
2023-06-11 11:00:00,14.068666666666667,0.69965,14.768333333333333,1.0498333333333334,19.0
2023-06-11 12:00:00,13.544166666666667,0.6698666666666666,14.214166666666666,1.0498333333333332,22.0
2023-06-11 13:00:00,12.061166666666667,0.6725,12.7335,1.0561666666666667,22.0
2023-06-11 14:00:00,11.218166666666667,0.6727833333333333,11.890833333333333,1.0621666666666667,24.0
2023-06-11 15:00:00,8.456999999999999,0.5972333333333334,9.054333333333334,1.0706666666666667,25.0
2023-06-11 16:00:00,8.788166666666667,0.6085166666666667,9.396833333333333,1.0696666666666668,27.0
2023-06-11 17:00:00,8.810166666666667,0.5970666666666667,9.407166666666667,1.0678333333333334,27.0
2023-06-11 18:00:00,12.267333333333333,0.6764,12.943833333333332,1.056,27.0
2023-06-11 19:00:00,13.312833333333332,0.6791166666666667,13.991833333333332,1.0519999999999998,26.0
2023-06-11 20:00:00,12.6275,0.6483333333333333,13.275833333333333,1.054,24.0
2023-06-11 21:00:00,9.088666666666667,0.6109666666666667,9.699499999999999,1.0675000000000001,21.0
2023-06-11 22:00:00,14.100666666666667,0.7078666666666668,14.809,1.05,19.0
2023-06-11 23:00:00,,,,,19.0
2023-06-12 00:00:00,,,,,19.0
2023-06-12 01:00:00,,,,,19.0
2023-06-12 02:00:00,,,,,19.0
2023-06-12 03:00:00,,,,,19.0
2023-06-12 04:00:00,13.482,0.77,14.252333333333333,1.059,19.0
2023-06-12 05:00:00,10.346,0.6463833333333333,10.992666666666667,1.0623333333333334,19.0
2023-06-12 06:00:00,11.188,0.6672333333333333,11.855166666666667,1.0616666666666668,18.0
2023-06-12 07:00:00,16.659833333333335,0.7286333333333334,17.3885,1.0458333333333334,18.0
2023-06-12 08:00:00,12.950166666666666,0.7402666666666667,13.690333333333333,1.058,18.0
2023-06-12 09:00:00,8.238666666666665,0.6006166666666667,8.8395,1.0725,18.0
2023-06-12 10:00:00,8.655000000000001,0.5993333333333334,9.254666666666667,1.0696666666666668,19.0
2023-06-12 11:00:00,,,,,19.0
2023-06-12 12:00:00,,,,,21.0
2023-06-12 13:00:00,,,,,22.0
2023-06-12 14:00:00,,,,,23.0
2023-06-12 15:00:00,,,,,23.0
2023-06-12 16:00:00,11.842333333333334,0.7141666666666667,12.556666666666667,1.067,23.0
2023-06-12 17:00:00,8.405666666666667,0.6131666666666666,9.019,1.0731666666666666,24.0
2023-06-12 18:00:00,11.859333333333334,0.6771666666666666,12.536666666666667,1.0583333333333333,24.0
2023-06-12 19:00:00,14.3145,0.7344333333333334,15.048833333333333,1.0511666666666668,22.0
2023-06-12 20:00:00,12.655499999999998,0.7102833333333334,13.365833333333333,1.0568333333333333,21.0
2023-06-12 21:00:00,12.792499999999999,0.6824333333333333,13.475166666666667,1.0534999999999999,19.0
2023-06-12 22:00:00,10.972666666666667,0.7109,11.684,1.0666666666666667,18.0
2023-06-12 23:00:00,,,,,16.0
2023-06-13 00:00:00,,,,,16.0
2023-06-13 01:00:00,,,,,14.0
2023-06-13 02:00:00,,,,,14.0
2023-06-13 03:00:00,,,,,13.0
2023-06-13 04:00:00,,,,,13.0
2023-06-13 05:00:00,,,,,12.0
2023-06-13 06:00:00,,,,,12.0
2023-06-13 07:00:00,,,,,14.0
2023-06-13 08:00:00,,,,,17.0
2023-06-13 09:00:00,,,,,19.0
2023-06-13 10:00:00,,,,,19.0
2023-06-13 11:00:00,,,,,21.0
2023-06-13 12:00:00,,,,,22.0
2023-06-13 13:00:00,,,,,23.0
2023-06-13 14:00:00,,,,,24.0
2023-06-13 15:00:00,,,,,24.0
2023-06-13 16:00:00,9.341333333333333,0.6038,9.945,1.0650000000000002,25.0
2023-06-13 17:00:00,9.2376,0.62702,9.8646,1.068,26.0
2023-06-13 18:00:00,9.905,0.627625,10.53275,1.0635,26.0
2023-06-13 19:00:00,10.096333333333334,0.5664833333333333,10.662999999999998,1.0571666666666666,24.0
2023-06-13 20:00:00,11.3115,0.6737666666666667,11.985166666666666,1.0608333333333333,22.0
2023-06-13 21:00:00,10.3445,0.6133166666666666,10.958,1.0596666666666668,19.0
2023-06-13 22:00:00,9.415,0.6672,10.082,1.071,18.0
2023-06-13 23:00:00,,,,,18.0
2023-06-14 00:00:00,,,,,16.0
2023-06-14 01:00:00,,,,,17.0
2023-06-14 02:00:00,,,,,16.0
2023-06-14 03:00:00,,,,,14.0
2023-06-14 04:00:00,,,,,14.0
2023-06-14 05:00:00,,,,,15.0
2023-06-14 06:00:00,,,,,15.0
2023-06-14 07:00:00,,,,,17.0
2023-06-14 08:00:00,,,,,19.0
2023-06-14 09:00:00,11.1455,0.6133500000000001,11.7585,1.0565,22.0
2023-06-14 10:00:00,14.304499999999999,0.7365333333333334,15.041333333333334,1.0513333333333332,23.0
2023-06-14 11:00:00,12.5805,0.7120666666666667,13.292666666666667,1.0574999999999999,26.0
2023-06-14 12:00:00,13.186666666666667,0.6951333333333333,13.882,1.053,26.0
2023-06-14 13:00:00,12.118666666666664,0.6682666666666667,12.786999999999999,1.0558333333333334,27.0
2023-06-14 14:00:00,13.5,0.6856833333333334,14.185833333333335,1.0513333333333332,27.0
2023-06-14 15:00:00,12.104333333333335,0.6594166666666667,12.764000000000001,1.0556666666666665,24.0
2023-06-14 16:00:00,11.183833333333334,0.65135,11.835166666666666,1.0596666666666665,26.0
2023-06-14 17:00:00,9.434,0.6264666666666666,10.0605,1.0665,25.0
2023-06-14 18:00:00,13.705333333333334,0.70445,14.409666666666666,1.0525,26.0
2023-06-14 19:00:00,10.284333333333333,0.6292,10.913499999999999,1.0614999999999999,25.0
2023-06-14 20:00:00,9.832666666666666,0.6044833333333334,10.437166666666668,1.0628333333333335,23.0
2023-06-14 21:00:00,10.1325,0.64225,10.774833333333333,1.0639999999999998,23.0
2023-06-14 22:00:00,11.618166666666667,0.6409666666666667,12.259166666666667,1.0563333333333333,23.0
2023-06-14 23:00:00,9.447666666666667,0.63955,10.0875,1.069,21.0
2023-06-15 00:00:00,10.976166666666666,0.6210833333333333,11.597333333333333,1.0598333333333334,19.0
2023-06-15 01:00:00,14.110399999999998,0.73438,14.8446,1.0522,19.0
2023-06-15 02:00:00,13.2355,0.67855,13.91425,1.05175,19.0
2023-06-15 03:00:00,,,,,19.0
2023-06-15 04:00:00,,,,,19.0
2023-06-15 05:00:00,,,,,19.0
2023-06-15 06:00:00,,,,,19.0
2023-06-15 07:00:00,,,,,20.0
2023-06-15 08:00:00,14.536,0.765,15.301,1.053,20.0
2023-06-15 09:00:00,9.120666666666667,0.6178833333333333,9.738666666666665,1.0698333333333334,21.0
2023-06-15 10:00:00,8.009833333333333,0.6002833333333334,8.610333333333333,1.0748333333333333,23.0
2023-06-15 11:00:00,10.841833333333334,0.6264333333333333,11.468333333333334,1.0586666666666666,24.0
2023-06-15 12:00:00,10.183333333333334,0.65345,10.837000000000002,1.0646666666666667,27.0
2023-06-15 13:00:00,9.618333333333334,0.6191166666666666,10.237333333333334,1.0643333333333334,28.0
2023-06-15 14:00:00,9.2175,0.6141166666666668,9.831833333333334,1.067,28.0
2023-06-15 15:00:00,8.930166666666667,0.6176499999999999,9.547666666666666,1.0695,30.0
2023-06-15 16:00:00,11.253,0.65035,11.903166666666666,1.0605,29.0
2023-06-15 17:00:00,13.537833333333333,0.6935833333333333,14.231666666666667,1.0521666666666667,29.0
2023-06-15 18:00:00,14.603499999999999,0.6561666666666667,15.259666666666668,1.045,28.0
2023-06-15 19:00:00,12.408000000000001,0.6571333333333333,13.065,1.0548333333333335,27.0
2023-06-15 20:00:00,14.672666666666666,0.7103666666666667,15.383166666666668,1.0481666666666667,26.0
2023-06-15 21:00:00,13.873,0.7148,14.587666666666665,1.052,24.0
2023-06-15 22:00:00,12.899833333333333,0.6700333333333334,13.570166666666667,1.0528333333333333,23.0
2023-06-15 23:00:00,11.190166666666668,0.6491666666666667,11.839500000000001,1.058,23.0
2023-06-16 00:00:00,12.985333333333331,0.6693833333333333,13.654833333333334,1.0533333333333335,22.0
2023-06-16 01:00:00,14.826666666666666,0.73075,15.557666666666668,1.0493333333333332,22.0
2023-06-16 02:00:00,10.706666666666665,0.6552833333333333,11.362,1.0625,21.0
2023-06-16 03:00:00,13.441166666666666,0.6963666666666667,14.137833333333333,1.0518333333333334,20.0
2023-06-16 04:00:00,12.7065,0.698,13.404666666666666,1.0553333333333332,19.0
2023-06-16 05:00:00,10.7665,0.6487999999999999,11.415333333333335,1.0605,19.0
2023-06-16 06:00:00,11.422666666666666,0.6536166666666666,12.076666666666666,1.0576666666666668,19.0
2023-06-16 07:00:00,,,,,19.0
2023-06-16 08:00:00,,,,,22.0
2023-06-16 09:00:00,,,,,23.0
2023-06-16 10:00:00,,,,,26.0
2023-06-16 11:00:00,,,,,28.0
2023-06-16 12:00:00,,,,,30.0
2023-06-16 13:00:00,10.528,0.66385,11.191833333333333,1.0638333333333334,31.0
2023-06-16 14:00:00,11.713333333333333,0.7175166666666666,12.431,1.0623333333333334,31.0
2023-06-16 15:00:00,12.544166666666667,0.7191000000000001,13.263166666666669,1.0598333333333334,31.0
2023-06-16 16:00:00,10.546166666666666,0.7191333333333333,11.265166666666666,1.0716666666666665,31.0
2023-06-16 17:00:00,7.563,0.60985,8.172833333333333,1.0808333333333333,31.0
2023-06-16 18:00:00,7.485666666666667,0.6063333333333333,8.092,1.081,30.0
2023-06-16 19:00:00,7.673333333333333,0.6227,8.296,1.0810000000000002,29.0
2023-06-16 20:00:00,7.4715,0.6099333333333333,8.081666666666665,1.0816666666666668,28.0
2023-06-16 21:00:00,6.831166666666667,0.5797666666666667,7.411333333333332,1.0851666666666666,24.0
2023-06-16 22:00:00,6.812166666666667,0.5826833333333333,7.395,1.0856666666666668,24.0
2023-06-16 23:00:00,6.799166666666667,0.5814166666666666,7.3805000000000005,1.0855,23.0
2023-06-17 00:00:00,7.848333333333333,0.62385,8.4725,1.0828333333333333,22.0
2023-06-17 01:00:00,6.774,0.5927,7.367,1.087,20.0
2023-06-17 02:00:00,,,,,19.0
